12, 12, 0, 0, 0, 329, 329, 329, 0, 0, 304, 304, 304, 304, 304, 304, 304, 304, 304, 0, 0, 243, 243, 243, 0, 585, 585, 585, 585, 0, 0, 603, 603, 603, 603, 603, 603, 0, 0, 0, 190, 190, 190, 0, 0, 499, 499, 0, 0, 0, 589, 589, 0, 0, 158, 158, 158, 158, 158, 158, 158, 0, 0, 496, 496, 0, 0, 263, 263, 263, 263, 263, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 10, 10, 0, 0, 377, 0, 9, 9, 0, 0, 312, 312, 0, 0, 518, 0, 599, 599, 599, 0, 0, 433, 433, 0, 296, 296, 296, 296, 0, 163, 163, 0, 0, 577, 577, 577, 0, 427, 0, 0, 7, 7, 7, 7, 7, 0, 0, 356, 356, 356, 356, 0, 0, 0, 211, 211, 211, 0, 0, 0, 438, 438, 438, 438, 0, 0, 8, 8, 8, 0, 0, 0, 453, 453, 453, 453, 0, 0, 366, 366, 0, 434, 434, 434, 434, 434, 434, 0, 201, 201, 201, 201, 201, 201, 201, 0, 476, 0, 0
12, 12, 12, 12, 0, 0, 329, 329, 329, 0, 0, 304, 304, 304, 304, 304, 304, 304, 304, 304, 0, 0, 0, 0, 0, 585, 585, 585, 585, 585, 0, 0, 603, 603, 603, 0, 0, 0, 507, 0, 0, 190, 190, 190, 0, 0, 499, 499, 0, 589, 589, 589, 589, 0, 158, 158, 158, 158, 158, 158, 158, 158, 0, 496, 496, 496, 0, 0, 0, 0, 0, 263, 263, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 10, 10, 0, 0, 0, 9, 9, 9, 0, 0, 312, 312, 0, 0, 0, 599, 599, 599, 599, 0, 0, 433, 0, 296, 296, 296, 296, 0, 0, 163, 163, 0, 0, 577, 0, 0, 427, 427, 0, 0, 7, 7, 7, 7, 7, 0, 356, 356, 356, 356, 356, 356, 0, 211, 211, 0, 0, 258, 0, 0, 438, 438, 438, 438, 0, 0, 8, 8, 0, 390, 0, 0, 453, 453, 453, 453, 0, 0, 366, 0, 434, 434, 434, 434, 434, 434, 0, 201, 201, 201, 201, 201, 201, 201, 0, 476, 476, 476
12, 12, 12, 12, 12, 0, 0, 329, 329, 329, 0, 0, 0, 0, 0, 304, 304, 304, 304, 304, 304, 0, 619, 619, 0, 0, 585, 585, 585, 585, 585, 0, 0, 603, 603, 0, 507, 507, 507, 507, 0, 0, 190, 190, 190, 0, 0, 499, 0, 0, 589, 589, 589, 0, 0, 158, 158, 158, 158, 158, 158, 158, 0, 0, 496, 496, 496, 496, 0, 567, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 10, 10, 10, 0, 9, 9, 9, 9, 0, 0, 312, 312, 312, 0, 0, 0, 0, 599, 599, 0, 0, 0, 0, 0, 296, 296, 296, 0, 0, 163, 163, 0, 0, 0, 427, 427, 427, 427, 0, 0, 7, 7, 7, 7, 0, 356, 356, 356, 356, 356, 356, 0, 211, 211, 0, 258, 258, 258, 0, 0, 438, 438, 438, 438, 0, 0, 8, 0, 390, 390, 0, 0, 453, 453, 453, 453, 0, 0, 0, 0, 434, 434, 434, 434, 434, 0, 201, 201, 201, 201, 201, 201, 201, 0, 0, 476, 476
12, 12, 12, 12, 12, 12, 0, 329, 329, 329, 329, 329, 329, 329, 0, 0, 304, 304, 304, 304, 304, 0, 619, 619, 619, 0, 0, 585, 585, 585, 585, 585, 0, 0, 603, 0, 507, 507, 507, 507, 507, 0, 0, 190, 190, 190, 0, 0, 499, 0, 589, 589, 589, 589, 0, 0, 158, 158, 158, 158, 158, 158, 158, 0, 0, 496, 496, 496, 0, 0, 567, 567, 567, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 10, 10, 10, 10, 10, 0, 9, 9, 9, 9, 9, 0, 312, 312, 312, 0, 264, 264, 0, 0, 0, 599, 0, 522, 522, 0, 0, 296, 296, 296, 0, 0, 163, 163, 163, 0, 427, 427, 427, 427, 427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 258, 258, 258, 258, 0, 0, 438, 438, 438, 438, 0, 0, 0, 390, 390, 390, 0, 0, 0, 453, 453, 453, 453, 453, 0, 0, 0, 434, 434, 434, 0, 201, 201, 201, 201, 201, 201, 201, 201, 0, 476, 476
0, 0, 12, 12, 12, 12, 0, 0, 329, 329, 329, 329, 329, 329, 329, 0, 0, 0, 0, 0, 304, 0, 619, 619, 619, 619, 0, 0, 0, 0, 585, 585, 585, 0, 0, 0, 0, 0, 0, 507, 507, 507, 0, 190, 190, 190, 190, 0, 0, 0, 0, 0, 0, 589, 589, 0, 158, 158, 158, 158, 158, 158, 158, 158, 0, 0, 496, 496, 496, 0, 0, 567, 567, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 10, 10, 0, 0, 0, 9, 9, 9, 0, 0, 0, 0, 0, 264, 264, 264, 264, 0, 0, 0, 522, 522, 522, 0, 296, 296, 296, 296, 0, 163, 163, 163, 0, 427, 427, 427, 427, 427, 427, 427, 427, 427, 0, 152, 152, 152, 152, 152, 152, 0, 583, 583, 0, 258, 258, 258, 258, 258, 258, 0, 0, 438, 438, 438, 438, 438, 0, 0, 390, 390, 390, 390, 0, 0, 0, 0, 0, 0, 0, 472, 0, 434, 434, 0, 0, 0, 201, 201, 201, 0, 0, 0, 201, 0, 476, 476
541, 0, 0, 0, 12, 12, 12, 0, 0, 0, 0, 329, 329, 329, 329, 329, 329, 329, 329, 0, 0, 0, 619, 619, 619, 619, 619, 0, 202, 0, 0, 585, 0, 0, 202, 202, 202, 202, 0, 0, 507, 507, 0, 0, 190, 190, 190, 0, 367, 367, 367, 367, 0, 0, 589, 0, 0, 158, 158, 158, 158, 158, 158, 158, 158, 0, 496, 496, 496, 496, 0, 567, 567, 567, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 10, 0, 102, 0, 0, 9, 9, 9, 9, 0, 236, 0, 0, 264, 264, 264, 264, 264, 0, 522, 522, 522, 0, 0, 0, 296, 0, 0, 0, 0, 163, 0, 0, 427, 427, 427, 427, 427, 427, 427, 427, 0, 152, 152, 152, 152, 152, 152, 0, 583, 583, 0, 0, 258, 258, 258, 258, 258, 258, 0, 0, 438, 438, 438, 438, 438, 0, 0, 390, 390, 390, 390, 390, 390, 0, 472, 472, 472, 472, 0, 434, 434, 0, 11, 0, 0, 201, 201, 0, 206, 0, 0, 0, 476, 476
541, 541, 541, 0, 0, 12, 12, 12, 12, 12, 0, 0, 329, 329, 329, 329, 329, 329, 329, 0, 609, 0, 0, 619, 619, 619, 619, 0, 0, 202, 0, 0, 0, 202, 202, 202, 202, 202, 202, 0, 0, 507, 507, 0, 0, 190, 190, 0, 367, 367, 367, 367, 367, 0, 0, 589, 0, 0, 158, 158, 158, 158, 158, 158, 158, 0, 0, 0, 0, 0, 0, 567, 567, 567, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 0, 0, 102, 0, 0, 9, 9, 0, 0, 0, 236, 0, 0, 264, 264, 264, 264, 0, 0, 522, 522, 522, 522, 0, 0, 0, 574, 574, 0, 0, 163, 0, 0, 0, 427, 427, 427, 427, 427, 427, 0, 152, 152, 152, 152, 152, 152, 0, 583, 583, 583, 0, 0, 258, 258, 258, 258, 258, 258, 0, 438, 438, 438, 438, 438, 438, 0, 0, 390, 390, 390, 390, 390, 0, 0, 472, 472, 472, 0, 434, 434, 0, 11, 11, 0, 0, 0, 0, 206, 206, 206, 0, 0, 0
541, 541, 541, 541, 0, 0, 0, 12, 12, 12, 12, 0, 0, 329, 329, 329, 329, 329, 329, 0, 609, 609, 0, 0, 0, 0, 619, 619, 0, 0, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 0, 507, 507, 507, 0, 190, 190, 0, 0, 367, 367, 367, 367, 367, 0, 0, 589, 0, 0, 158, 158, 158, 158, 158, 0, 0, 280, 280, 280, 280, 0, 567, 567, 567, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 0, 0, 102, 0, 0, 9, 0, 13, 0, 0, 236, 0, 0, 264, 264, 264, 264, 0, 0, 522, 522, 522, 522, 0, 574, 574, 574, 574, 0, 0, 163, 163, 0, 0, 427, 427, 427, 427, 0, 0, 0, 0, 152, 152, 152, 152, 0, 583, 583, 583, 583, 0, 0, 258, 258, 258, 258, 258, 0, 0, 438, 438, 438, 438, 438, 438, 0, 0, 0, 0, 0, 390, 390, 0, 0, 472, 472, 0, 0, 0, 0, 0, 11, 11, 11, 11, 0, 0, 0, 206, 206, 206, 206
541, 541, 541, 541, 0, 591, 0, 0, 12, 12, 12, 12, 0, 0, 0, 0, 329, 329, 329, 0, 609, 609, 609, 609, 609, 0, 0, 619, 619, 0, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 0, 0, 0, 0, 0, 190, 190, 190, 0, 0, 0, 367, 367, 367, 367, 0, 0, 589, 0, 0, 0, 0, 158, 158, 0, 280, 280, 280, 280, 280, 0, 0, 567, 567, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 0, 0, 102, 0, 0, 0, 13, 13, 0, 0, 236, 0, 0, 0, 0, 264, 264, 0, 0, 522, 522, 522, 0, 574, 574, 574, 574, 574, 0, 163, 163, 163, 0, 0, 427, 427, 427, 0, 169, 169, 0, 152, 152, 152, 152, 0, 583, 583, 583, 583, 583, 0, 0, 258, 258, 258, 258, 258, 0, 0, 438, 438, 438, 438, 438, 0, 446, 446, 446, 0, 0, 390, 390, 0, 0, 472, 472, 472, 472, 472, 0, 0, 11, 11, 11, 0, 454, 0, 0, 206, 206, 206
541, 541, 541, 541, 0, 0, 591, 0, 0, 12, 12, 12, 12, 12, 12, 0, 0, 329, 329, 0, 0, 609, 609, 609, 609, 609, 0, 0, 0, 0, 0, 0, 0, 202, 202, 202, 202, 202, 202, 202, 0, 610, 610, 610, 0, 190, 190, 190, 0, 473, 0, 0, 367, 367, 367, 367, 0, 0, 0, 318, 318, 0, 0, 158, 0, 280, 280, 280, 280, 280, 280, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 14, 0, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 10, 10, 0, 102, 102, 102, 0, 13, 13, 13, 0, 0, 236, 236, 236, 0, 0, 264, 264, 0, 522, 522, 522, 0, 574, 574, 574, 574, 574, 0, 163, 163, 163, 163, 0, 0, 0, 0, 0, 169, 169, 0, 0, 152, 152, 152, 0, 0, 583, 583, 583, 583, 583, 0, 258, 258, 258, 258, 258, 258, 0, 0, 0, 438, 438, 438, 0, 0, 446, 446, 446, 0, 0, 0, 390, 0, 472, 472, 472, 472, 472, 472, 0, 0, 11, 11, 0, 0, 454, 0, 0, 206, 206
541, 541, 541, 541, 541, 0, 591, 591, 0, 0, 12, 12, 12, 12, 12, 12, 0, 0, 329, 329, 0, 0, 609, 609, 609, 609, 609, 609, 0, 523, 523, 523, 0, 0, 202, 202, 202, 202, 202, 202, 0, 0, 610, 610, 0, 0, 0, 0, 0, 473, 473, 0, 0, 367, 367, 367, 367, 0, 318, 318, 318, 318, 0, 0, 0, 0, 0, 280, 280, 280, 280, 280, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 14, 14, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 102, 102, 102, 0, 0, 13, 13, 13, 0, 0, 236, 236, 236, 0, 0, 264, 0, 522, 522, 522, 0, 574, 574, 574, 574, 574, 0, 0, 163, 163, 163, 163, 163, 0, 122, 0, 169, 169, 169, 0, 0, 152, 152, 152, 0, 583, 583, 583, 583, 583, 0, 0, 0, 258, 258, 258, 258, 258, 258, 0, 0, 438, 438, 438, 0, 0, 446, 446, 446, 446, 0, 0, 0, 472, 472, 472, 472, 472, 472, 472, 0, 0, 11, 11, 0, 454, 454, 0, 0, 0
541, 541, 541, 541, 541, 0, 591, 591, 591, 0, 0, 12, 12, 12, 12, 12, 12, 0, 0, 329, 329, 0, 0, 0, 0, 609, 609, 609, 0, 523, 523, 523, 523, 0, 0, 202, 202, 202, 202, 202, 202, 0, 610, 610, 610, 610, 610, 0, 473, 473, 473, 473, 0, 0, 0, 367, 367, 0, 318, 318, 318, 318, 318, 318, 0, 98, 0, 0, 0, 280, 280, 280, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 14, 14, 14, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 102, 102, 102, 0, 0, 13, 13, 13, 0, 0, 236, 236, 236, 0, 0, 0, 0, 0, 0, 0, 574, 574, 574, 574, 574, 574, 0, 0, 0, 0, 163, 163, 0, 122, 0, 0, 169, 169, 169, 0, 0, 152, 152, 0, 583, 583, 583, 583, 0, 0, 100, 0, 0, 0, 0, 0, 258, 258, 258, 0, 0, 438, 438, 438, 0, 0, 446, 446, 446, 446, 446, 0, 0, 0, 472, 472, 472, 472, 472, 472, 0, 0, 0, 0, 0, 0, 454, 454, 454
541, 541, 541, 0, 0, 0, 591, 591, 591, 591, 0, 0, 0, 12, 12, 12, 12, 12, 0, 0, 329, 329, 0, 569, 0, 0, 609, 609, 0, 0, 0, 523, 523, 523, 0, 0, 0, 202, 202, 202, 202, 0, 0, 610, 610, 610, 610, 0, 473, 473, 473, 473, 473, 473, 0, 0, 0, 0, 0, 318, 318, 318, 318, 318, 0, 0, 98, 98, 0, 0, 280, 280, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 14, 14, 14, 14, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0, 102, 102, 102, 0, 0, 13, 13, 13, 0, 0, 236, 236, 236, 236, 236, 0, 643, 643, 0, 0, 0, 0, 0, 574, 574, 0, 592, 592, 0, 0, 163, 0, 122, 122, 0, 0, 0, 169, 169, 0, 0, 0, 0, 0, 0, 583, 0, 0, 100, 100, 0, 103, 103, 103, 0, 0, 258, 258, 258, 0, 0, 438, 438, 438, 0, 446, 446, 446, 446, 446, 0, 578, 0, 0, 472, 472, 472, 472, 472, 472, 472, 472, 0, 99, 0, 0, 454, 454
541, 541, 0, 0, 368, 0, 0, 591, 591, 591, 591, 591, 0, 0, 0, 0, 0, 0, 12, 0, 0, 329, 0, 0, 569, 0, 0, 0, 0, 569, 0, 523, 523, 523, 523, 523, 0, 0, 202, 202, 202, 202, 0, 0, 610, 610, 610, 0, 473, 473, 473, 473, 473, 473, 473, 0, 18, 18, 0, 0, 318, 318, 318, 318, 318, 0, 98, 98, 98, 0, 0, 280, 280, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 15, 0, 0, 14, 14, 14, 14, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 102, 102, 102, 102, 0, 0, 13, 13, 13, 0, 0, 0, 236, 236, 236, 0, 643, 643, 643, 643, 0, 592, 0, 0, 0, 0, 592, 592, 592, 0, 0, 0, 122, 122, 122, 122, 0, 0, 169, 0, 487, 0, 313, 313, 0, 0, 0, 100, 100, 100, 0, 0, 103, 103, 103, 0, 0, 258, 258, 258, 0, 0, 0, 0, 0, 0, 0, 446, 446, 446, 0, 578, 578, 0, 0, 472, 472, 472, 472, 472, 472, 472, 0, 99, 99, 0, 0, 0
541, 541, 0, 368, 368, 368, 0, 0, 591, 591, 591, 591, 0, 357, 357, 357, 357, 0, 0, 12, 0, 0, 329, 0, 569, 569, 569, 569, 569, 569, 0, 0, 0, 523, 523, 523, 523, 0, 0, 0, 202, 202, 202, 0, 0, 610, 610, 0, 473, 473, 473, 473, 473, 473, 473, 0, 0, 18, 18, 0, 0, 318, 318, 318, 318, 0, 0, 98, 98, 98, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 15, 15, 0, 14, 14, 14, 14, 14, 0, 6, 6, 6, 6, 6, 6, 6, 0, 0, 0, 0, 0, 0, 102, 102, 102, 102, 0, 0, 0, 13, 0, 324, 0, 0, 236, 236, 0, 0, 643, 643, 643, 0, 592, 592, 592, 592, 592, 592, 592, 592, 0, 639, 0, 0, 122, 122, 122, 122, 0, 0, 0, 487, 0, 0, 313, 313, 313, 0, 100, 100, 100, 100, 0, 0, 103, 103, 103, 0, 0, 0, 258, 258, 258, 0, 391, 391, 391, 0, 0, 446, 446, 0, 578, 578, 578, 0, 0, 472, 472, 472, 472, 0, 0, 0, 0, 0, 99, 99, 99
0, 0, 0, 368, 368, 368, 368, 0, 0, 591, 591, 591, 0, 357, 357, 357, 357, 357, 0, 0, 12, 0, 0, 0, 0, 569, 569, 569, 569, 569, 0, 560, 0, 0, 523, 523, 523, 523, 523, 0, 0, 202, 202, 202, 0, 0, 0, 0, 0, 473, 473, 473, 473, 473, 473, 473, 0, 0, 18, 18, 0, 0, 318, 318, 318, 318, 0, 0, 98, 98, 98, 98, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 15, 0, 0, 14, 14, 14, 0, 0, 6, 6, 6, 6, 6, 0, 0, 0, 101, 101, 101, 101, 0, 102, 102, 102, 102, 0, 481, 0, 0, 0, 324, 324, 0, 0, 236, 236, 0, 643, 643, 643, 0, 0, 592, 592, 592, 592, 592, 592, 592, 0, 0, 639, 0, 0, 0, 122, 122, 122, 122, 0, 487, 487, 0, 0, 313, 313, 0, 0, 100, 100, 100, 100, 0, 0, 103, 103, 103, 103, 0, 258, 258, 258, 0, 391, 391, 391, 391, 0, 0, 0, 0, 0, 0, 578, 578, 0, 0, 0, 0, 0, 0, 271, 271, 271, 0, 0, 99, 99
629, 629, 0, 368, 368, 368, 368, 368, 0, 0, 0, 0, 0, 357, 357, 357, 357, 357, 357, 0, 0, 12, 0, 632, 0, 0, 569, 569, 569, 569, 0, 0, 560, 0, 0, 0, 0, 523, 523, 523, 0, 0, 0, 0, 0, 18, 18, 18, 0, 0, 0, 473, 473, 473, 473, 473, 473, 0, 18, 18, 18, 0, 0, 318, 318, 318, 318, 0, 0, 98, 98, 98, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 15, 0, 0, 14, 14, 0, 6, 6, 6, 6, 6, 6, 0, 101, 101, 101, 101, 101, 101, 0, 102, 102, 102, 102, 0, 0, 481, 481, 0, 324, 324, 324, 0, 0, 0, 0, 0, 0, 643, 643, 0, 592, 592, 592, 592, 592, 592, 592, 592, 0, 0, 639, 639, 0, 0, 122, 122, 122, 0, 0, 487, 487, 0, 0, 313, 313, 0, 0, 0, 0, 100, 100, 0, 0, 103, 103, 103, 0, 0, 258, 0, 0, 391, 391, 391, 391, 0, 261, 261, 261, 261, 0, 0, 578, 578, 578, 0, 321, 321, 0, 0, 271, 271, 271, 0, 99, 99
629, 629, 0, 0, 368, 368, 368, 368, 368, 368, 368, 368, 0, 357, 357, 357, 357, 357, 357, 357, 0, 0, 0, 632, 632, 0, 0, 569, 569, 569, 569, 0, 0, 560, 560, 560, 0, 523, 523, 523, 523, 523, 0, 0, 18, 18, 18, 18, 18, 18, 0, 0, 473, 473, 473, 473, 473, 0, 0, 18, 18, 18, 0, 0, 0, 318, 318, 318, 0, 98, 98, 0, 0, 16, 16, 16, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 15, 0, 0, 0, 0, 6, 6, 6, 6, 6, 6, 0, 0, 101, 101, 101, 101, 101, 0, 0, 102, 102, 102, 102, 0, 0, 481, 0, 0, 324, 324, 324, 324, 0, 590, 590, 0, 0, 643, 0, 592, 592, 592, 592, 592, 592, 592, 592, 592, 0, 639, 639, 639, 0, 0, 122, 122, 122, 0, 487, 487, 487, 0, 0, 313, 313, 313, 313, 0, 0, 100, 100, 0, 0, 103, 103, 103, 0, 0, 0, 391, 391, 391, 391, 391, 0, 0, 261, 261, 261, 261, 0, 578, 578, 0, 0, 0, 321, 321, 0, 0, 271, 271, 0, 0, 99
629, 629, 629, 0, 0, 368, 368, 368, 368, 368, 368, 368, 0, 0, 357, 357, 357, 357, 357, 357, 357, 0, 632, 632, 632, 632, 0, 0, 569, 569, 569, 569, 0, 560, 560, 560, 0, 523, 523, 523, 523, 523, 523, 0, 18, 18, 18, 18, 18, 18, 18, 0, 0, 0, 0, 473, 473, 473, 0, 18, 18, 18, 18, 18, 0, 318, 318, 0, 0, 0, 0, 0, 16, 16, 16, 16, 16, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 5, 5, 5, 0, 0, 15, 0, 6, 6, 6, 0, 0, 0, 0, 0, 6, 0, 0, 101, 101, 101, 101, 101, 0, 0, 102, 102, 102, 102, 0, 0, 481, 0, 0, 324, 324, 324, 0, 590, 590, 590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 592, 592, 592, 0, 639, 639, 639, 639, 0, 122, 122, 122, 0, 0, 0, 487, 487, 0, 313, 313, 313, 313, 313, 0, 0, 100, 100, 0, 0, 103, 103, 103, 103, 0, 391, 391, 391, 391, 391, 391, 0, 0, 261, 261, 261, 0, 0, 0, 0, 542, 0, 0, 321, 321, 0, 0, 271, 271, 0, 0
0, 0, 0, 629, 0, 0, 368, 368, 368, 368, 368, 368, 368, 0, 0, 0, 0, 0, 0, 357, 357, 0, 632, 632, 632, 632, 632, 0, 0, 0, 0, 569, 0, 0, 560, 560, 0, 523, 523, 523, 523, 523, 0, 0, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 0, 0, 0, 0, 19, 19, 19, 0, 0, 16, 16, 16, 16, 0, 17, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 207, 207, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 172, 172, 172, 0, 0, 6, 0, 101, 101, 101, 101, 101, 101, 0, 102, 102, 102, 102, 102, 0, 481, 481, 0, 324, 324, 324, 0, 0, 590, 590, 590, 590, 0, 605, 605, 605, 605, 605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 0, 584, 0, 0, 487, 0, 0, 313, 313, 313, 313, 313, 0, 0, 0, 100, 0, 103, 103, 103, 103, 0, 0, 391, 391, 391, 391, 391, 391, 0, 0, 261, 261, 0, 237, 237, 0, 542, 542, 0, 0, 321, 321, 0, 0, 271, 271, 271
533, 533, 0, 0, 629, 0, 368, 368, 368, 368, 368, 368, 368, 368, 0, 615, 615, 615, 0, 0, 357, 0, 0, 0, 0, 632, 632, 632, 0, 620, 0, 0, 569, 0, 0, 0, 0, 0, 0, 523, 523, 0, 0, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 0, 0, 19, 19, 19, 0, 0, 16, 16, 16, 0, 0, 17, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 207, 207, 0, 0, 5, 5, 0, 153, 153, 153, 153, 153, 0, 0, 172, 172, 172, 0, 0, 0, 0, 101, 101, 101, 101, 101, 0, 0, 102, 102, 102, 0, 0, 0, 0, 0, 0, 0, 324, 324, 0, 0, 590, 590, 590, 0, 0, 0, 605, 605, 605, 605, 605, 0, 392, 392, 392, 392, 392, 0, 22, 22, 0, 0, 0, 584, 584, 0, 0, 487, 0, 0, 313, 313, 313, 313, 313, 313, 0, 0, 0, 103, 103, 103, 103, 103, 0, 0, 0, 0, 391, 391, 391, 391, 0, 0, 261, 0, 237, 237, 0, 0, 542, 542, 0, 0, 0, 321, 0, 271, 271, 271
533, 533, 533, 0, 0, 0, 0, 0, 0, 368, 368, 368, 368, 368, 0, 0, 0, 0, 615, 0, 0, 0, 428, 428, 0, 632, 632, 632, 0, 620, 620, 0, 0, 569, 569, 569, 569, 569, 0, 0, 523, 0, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 0, 0, 19, 19, 19, 0, 0, 0, 16, 16, 0, 0, 17, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 207, 207, 0, 0, 0, 0, 153, 153, 153, 153, 153, 153, 0, 0, 172, 172, 172, 172, 172, 0, 0, 0, 101, 101, 101, 101, 0, 0, 0, 0, 0, 101, 101, 101, 101, 101, 0, 0, 324, 324, 0, 0, 590, 590, 0, 395, 0, 0, 605, 605, 605, 605, 0, 392, 392, 392, 392, 392, 0, 0, 22, 22, 22, 0, 584, 584, 584, 0, 0, 487, 0, 0, 313, 313, 313, 313, 313, 313, 313, 0, 103, 103, 103, 103, 103, 0, 572, 572, 0, 0, 391, 391, 391, 391, 0, 0, 0, 0, 237, 237, 0, 0, 542, 542, 542, 0, 0, 0, 0, 0, 271
